stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Leiognathidae,2009,0.166415867417393,0.309816837591769,0.166415867417393,0.309816837591769
Leiognathidae,2010,0.16346019035293,0.362871331383934,0.16346019035293,0.362871331383934
Leiognathidae,2011,0.152240375930854,0.428575653422173,0.152240375930854,0.428575653422173
Leiognathidae,2012,0.112696354361985,0.28947927801741,0.112696354361985,0.28947927801741
Leiognathidae,2013,0.199183068625845,0.113389825322585,0.199183068625845,0.113389825322585
Leiognathidae,2014,1.40623411177183,1.04606509460022,1.40623411177183,1.04606509460022
Leiognathidae,2015,1.47976483292117,0.875837221203822,1.47976483292117,0.875837221203822
Leiognathidae,2016,0.612566405280858,2.56786628802176,0.612566405280858,2.56786628802176
Leiognathidae,2017,4.8377534955845e-05,29642.986196924,4.8377534955845e-05,29642.986196924
Leiognathidae,2018,3.34106021473051e-06,472785.411068725,3.34106021473051e-06,472785.411068725
Leiognathidae,2019,2.57524846421735e-07,6473084.56942645,2.57524846421735e-07,6473084.56942645
Lutjanidae,1951,1.40805785943006,0.00362828719497312,1.40805785943006,0.00362828719497312
Lutjanidae,1952,0.918927767728098,0.00694945576868099,0.918927767728098,0.00694945576868099
Lutjanidae,1953,0.724466163096008,0.00881483249562461,0.724466163096008,0.00881483249562461
Lutjanidae,1954,0.67152308807061,0.00950979644614645,0.67152308807061,0.00950979644614645
Lutjanidae,1955,0.667069012777574,0.00957329414815514,0.667069012777574,0.00957329414815514
Lutjanidae,1956,0.623646131178663,0.0102398580816493,0.623646131178663,0.0102398580816493
Lutjanidae,1957,0.545123475402198,0.0117148649151965,0.545123475402198,0.0117148649151965
Lutjanidae,1958,0.523106381118085,0.0122079334279763,0.523106381118085,0.0122079334279763
Lutjanidae,1959,0.466668067867735,0.0136843472183941,0.466668067867735,0.0136843472183941
Lutjanidae,1960,0.481914492235833,0.0132514128114538,0.481914492235833,0.0132514128114538
Lutjanidae,1961,0.54389297195895,0.0164379160753149,0.54389297195895,0.0164379160753149
Lutjanidae,1962,0.49592270282359,0.0180279446294983,0.49592270282359,0.0180279446294983
Lutjanidae,1963,0.500790097175676,0.0178527232815439,0.500790097175676,0.0178527232815439
Lutjanidae,1964,0.523992643592567,0.0194996565834376,0.523992643592567,0.0194996565834376
Lutjanidae,1965,0.541294500101954,0.0212359190337708,0.541294500101954,0.0212359190337708
Lutjanidae,1966,0.517732573555675,0.0246692914551664,0.517732573555675,0.0246692914551664
Lutjanidae,1967,0.454487514023608,0.0252919735370187,0.454487514023608,0.0252919735370187
Lutjanidae,1968,0.433044507726004,0.0294937252984617,0.433044507726004,0.0294937252984617
Lutjanidae,1969,0.505058925373188,0.0278171607754187,0.505058925373188,0.0278171607754187
Lutjanidae,1970,0.669296038919059,0.0244260859366319,0.669296038919059,0.0244260859366319
Lutjanidae,1971,0.689268228767523,0.0231624192509861,0.689268228767523,0.0231624192509861
Lutjanidae,1972,0.680469872933095,0.0234619052600844,0.680469872933095,0.0234619052600844
Lutjanidae,1973,0.645438105266272,0.0227564967050569,0.645438105266272,0.0227564967050569
Lutjanidae,1974,0.609600445745691,0.0168241230155528,0.609600445745691,0.0168241230155528
Lutjanidae,1975,0.985383943321196,0.0276469699202409,0.985383943321196,0.0276469699202409
Lutjanidae,1976,1.4343983274027,0.0235425687031841,1.4343983274027,0.0235425687031841
Lutjanidae,1977,1.60312364248099,0.0265062291165918,1.60312364248099,0.0265062291165918
Lutjanidae,1978,1.51321045816324,0.0371039815557477,1.51321045816324,0.0371039815557477
Lutjanidae,1979,1.51849621845561,0.0323151228736452,1.51849621845561,0.0323151228736452
Lutjanidae,1980,1.77103881711982,0.0352144419187429,1.77103881711982,0.0352144419187429
Lutjanidae,1981,1.7656870919769,0.0342072166069569,1.7656870919769,0.0342072166069569
Lutjanidae,1982,1.63040293542673,0.0297915804079949,1.63040293542673,0.0297915804079949
Lutjanidae,1983,1.6676314210231,0.0377733205665735,1.6676314210231,0.0377733205665735
Lutjanidae,1984,1.84038191366715,0.039737958593201,1.84038191366715,0.039737958593201
Lutjanidae,1985,1.74771011130924,0.0432627850395614,1.74771011130924,0.0432627850395614
Lutjanidae,1986,1.59267214414007,0.0477227796725342,1.59267214414007,0.0477227796725342
Lutjanidae,1987,1.94139658486745,0.0408676204724535,1.94139658486745,0.0408676204724535
Lutjanidae,1988,1.85892879965654,0.048293975037435,1.85892879965654,0.048293975037435
Lutjanidae,1989,2.51948438771108,0.0605429985280457,2.51948438771108,0.0605429985280457
Lutjanidae,1990,2.3720859698239,0.0487120415306317,2.3720859698239,0.0487120415306317
Lutjanidae,1991,2.15581229830452,0.0583977315349459,2.15581229830452,0.0583977315349459
Lutjanidae,1992,2.53703011835355,0.0539019336967175,2.53703011835355,0.0539019336967175
Lutjanidae,1993,2.62748684573966,0.0625167443727115,2.62748684573966,0.0625167443727115
Lutjanidae,1994,2.40368263225696,0.0589751279386216,2.40368263225696,0.0589751279386216
Lutjanidae,1995,2.37783354626681,0.0596699512215583,2.37783354626681,0.0596699512215583
Lutjanidae,1996,2.65685021688044,0.0647918747784797,2.65685021688044,0.0647918747784797
Lutjanidae,1997,3.17343288838752,0.0965443554962719,3.17343288838752,0.0965443554962719
Lutjanidae,1998,3.153913959539,0.103524021268579,3.153913959539,0.103524021268579
Lutjanidae,1999,3.20431443572124,0.108428597672047,3.20431443572124,0.108428597672047
Lutjanidae,2000,2.65728888305336,0.114955591042322,2.65728888305336,0.114955591042322
Lutjanidae,2001,2.17586896849398,0.0899324738131127,2.17586896849398,0.0899324738131127
Lutjanidae,2002,2.34112996944309,0.0972447535021786,2.34112996944309,0.0972447535021786
Lutjanidae,2003,2.03388557635575,0.12642197510327,2.03388557635575,0.12642197510327
Lutjanidae,2004,1.6040656253266,0.0937882549802307,1.6040656253266,0.0937882549802307
Lutjanidae,2005,1.43317513766377,0.108580738364426,1.43317513766377,0.108580738364426
Lutjanidae,2006,1.84497630156437,0.0978583548252635,1.84497630156437,0.0978583548252635
Lutjanidae,2007,2.08682469627941,0.10487830300817,2.08682469627941,0.10487830300817
Lutjanidae,2008,2.23233217489264,0.107242177255034,2.23233217489264,0.107242177255034
Lutjanidae,2009,2.29287561559263,0.109808103790844,2.29287561559263,0.109808103790844
Lutjanidae,2010,2.36681485220179,0.106091696301465,2.36681485220179,0.106091696301465
Lutjanidae,2011,2.25399149120877,0.105429685296023,2.25399149120877,0.105429685296023
Lutjanidae,2012,2.19827067846924,0.119960414153051,2.19827067846924,0.119960414153051
Lutjanidae,2013,2.11187978031212,0.115729515763894,2.11187978031212,0.115729515763894
Lutjanidae,2014,2.27549623060962,0.11288631742232,2.27549623060962,0.11288631742232
Lutjanidae,2015,2.23383007619003,0.134826186270313,2.23383007619003,0.134826186270313
Lutjanidae,2016,1.96859199372874,0.121570915141297,1.96859199372874,0.121570915141297
Lutjanidae,2017,1.83358014997971,0.13518256198337,1.83358014997971,0.13518256198337
Lutjanidae,2018,1.72754294836196,0.148352244220767,1.72754294836196,0.148352244220767
Lutjanidae,2019,1.65362461137272,0.158219936797216,1.65362461137272,0.158219936797216
Pagrus auratus,1951,1.84389809053849,0.216074729893749,1.84389809053849,0.216074729893749
Pagrus auratus,1952,1.96112905683018,0.203158369652979,1.96112905683018,0.203158369652979
